Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.123;    ;0;678;58;3;100;48;1;674;156;5;102;48;2;602;334;4;99;50;    ;300;200;    ;0;0;    
74.993;    ;0;371;61;0;97;49;1;150;75;0;99;49;2;500;220;5;96;47;    ;0;373;74;1;150;74;2;500;160;    ;0;23;88;1;25;105;2;0;92;    
75.025;    ;0;370;61;0;97;49;1;150;75;0;100;49;2;499;219;5;96;47;    ;0;373;74;1;150;74;2;500;161;    ;0;23;88;1;25;105;2;0;92;    
75.058;    ;0;370;61;0;97;49;1;150;76;0;98;48;2;498;218;6;96;47;    ;0;372;74;1;150;74;2;500;161;    ;0;31;88;1;25;105;2;0;93;    
75.088;    ;0;369;61;0;97;49;1;150;75;0;99;49;2;497;217;6;96;47;    ;0;372;74;1;150;74;2;500;161;    ;0;16;88;1;25;105;2;0;94;    
75.119;    ;0;368;61;0;97;49;1;150;76;0;99;49;2;496;216;6;95;47;    ;0;371;74;1;150;74;2;500;161;    ;0;31;88;1;25;105;2;0;94;    
75.154;    ;0;368;61;0;96;49;1;150;76;0;99;48;2;495;215;6;95;47;    ;0;371;74;1;150;74;2;500;161;    ;0;23;88;1;25;105;2;0;94;    
75.192;    ;0;367;61;0;98;50;1;150;76;0;100;49;2;494;214;6;94;47;    ;0;370;74;1;150;74;2;500;161;    ;0;24;88;1;25;105;2;0;94;    
75.225;    ;0;367;61;0;97;50;1;150;76;0;100;49;2;493;213;6;95;47;    ;0;370;74;1;150;74;2;500;161;    ;0;24;88;1;25;105;2;0;95;    
75.257;    ;0;367;61;0;98;50;1;149;76;0;100;49;2;492;212;6;95;47;    ;0;369;74;1;150;74;2;500;161;    ;0;24;88;1;25;105;2;0;95;    
75.294;    ;0;366;61;0;97;50;1;149;75;0;99;49;2;491;211;6;95;47;    ;0;369;74;1;150;74;2;500;161;    ;0;16;88;1;33;105;2;0;95;    
75.326;    ;0;366;61;0;97;50;1;149;76;0;99;49;2;490;210;6;95;47;    ;0;368;74;1;150;74;2;500;161;    ;0;30;88;1;25;105;2;0;95;    
75.358;    ;0;366;61;0;97;50;1;149;76;0;99;49;2;488;209;6;95;47;    ;0;368;74;1;150;74;2;500;161;    ;0;16;88;1;25;105;2;0;95;    
75.394;    ;0;365;61;0;97;50;1;149;76;0;100;49;2;487;208;6;95;47;    ;0;367;74;1;150;74;2;500;161;    ;0;23;88;1;25;105;2;0;96;    
75.426;    ;0;365;61;0;97;50;1;149;76;0;100;50;2;486;208;6;95;47;    ;0;367;74;1;150;74;2;500;161;    ;0;23;88;1;25;105;2;0;96;    
75.457;    ;0;364;62;0;97;50;1;149;76;0;99;49;2;485;207;7;95;47;    ;0;366;74;1;150;74;2;500;161;    ;0;23;88;1;25;105;2;0;96;    
75.494;    ;0;363;62;0;97;50;1;149;76;0;98;49;2;484;206;7;95;47;    ;0;366;74;1;150;74;2;500;160;    ;0;23;88;1;25;105;2;0;97;    
75.526;    ;0;362;62;0;98;50;1;149;76;0;99;49;2;483;204;7;95;47;    ;0;365;74;1;150;74;2;500;161;    ;0;30;88;1;25;105;2;0;97;    
75.558;    ;0;362;62;0;97;50;1;149;76;0;99;49;2;482;203;7;95;47;    ;0;365;74;1;150;74;2;500;160;    ;0;24;88;1;25;105;2;0;98;    
75.595;    ;0;361;62;0;97;50;1;149;76;-1;99;49;2;481;202;7;95;47;    ;0;364;74;1;150;74;2;500;161;    ;0;24;88;1;25;105;2;0;98;    
75.626;    ;0;360;62;-1;98;50;1;149;76;-1;99;49;2;480;201;7;95;47;    ;0;364;74;1;150;74;2;500;161;    ;0;24;88;1;25;104;2;0;98;    
75.658;    ;0;359;63;-1;97;49;1;149;76;0;99;49;2;479;200;7;95;47;    ;0;363;74;1;150;74;2;500;161;    ;0;32;87;1;25;104;2;0;98;    
75.695;    ;0;359;63;-1;97;49;1;149;77;0;99;49;2;478;199;7;95;47;    ;0;363;74;1;150;74;2;500;161;    ;0;24;87;1;25;105;2;0;98;    
75.726;    ;0;359;63;0;97;50;1;149;76;0;99;49;2;477;198;7;95;47;    ;0;362;74;1;150;74;2;500;161;    ;0;24;87;1;25;105;2;0;99;    
75.759;    ;0;358;63;0;97;50;1;149;77;0;99;49;2;476;197;8;95;47;    ;0;362;74;1;150;74;2;500;161;    ;0;16;88;1;25;105;2;0;99;    
75.795;    ;0;358;63;-1;97;50;1;149;77;0;99;49;2;475;196;8;95;46;    ;0;361;74;1;150;74;2;500;161;    ;0;32;88;1;25;105;2;0;100;    
75.825;    ;0;357;63;-1;97;49;1;149;77;0;98;48;2;474;195;8;95;46;    ;0;361;74;1;150;74;2;500;161;    ;0;17;87;1;25;105;2;0;100;    
75.852;    ;0;357;64;-1;97;49;1;149;77;0;100;49;2;473;194;8;95;46;    ;0;360;74;1;150;74;2;500;161;    ;0;32;87;1;25;105;2;0;100;    
75.893;    ;0;356;64;0;97;50;1;148;77;0;100;49;2;472;193;10;95;46;    ;0;360;74;1;150;74;2;500;161;    ;0;15;87;1;25;105;2;0;100;    
75.924;    ;0;356;64;0;97;50;1;148;77;0;100;49;2;470;191;9;95;46;    ;0;359;74;1;150;74;2;500;161;    ;0;30;88;1;32;105;2;0;102;    
75.955;    ;0;356;64;0;97;50;1;148;77;0;100;49;2;470;190;9;95;46;    ;0;359;74;1;150;74;2;500;161;    ;0;16;88;1;26;105;2;0;101;    
75.994;    ;0;356;64;-1;97;50;1;148;77;0;99;49;2;468;189;9;96;46;    ;0;358;73;1;150;73;2;500;160;    ;0;24;88;1;26;105;2;0;101;    
76.025;    ;0;356;65;-1;97;49;1;148;77;0;100;49;2;467;188;9;95;46;    ;0;358;73;1;150;73;2;500;160;    ;0;17;86;1;26;105;2;0;101;    
76.057;    ;0;355;65;-1;98;49;1;147;77;0;100;49;2;466;187;0;96;40;    ;0;357;74;1;150;74;2;500;160;    ;0;24;86;1;26;105;2;0;102;    
76.094;    ;0;355;65;-1;97;50;1;147;77;0;100;49;2;465;186;0;95;40;    ;0;357;74;1;150;74;2;500;160;    ;0;24;86;1;34;105;2;0;94;    
76.126;    ;0;354;65;-1;97;50;1;147;77;0;100;49;2;464;184;0;96;41;    ;0;356;74;1;150;74;2;500;161;    ;0;24;86;1;27;105;2;0;94;    
76.158;    ;0;354;66;-1;97;49;1;147;77;0;100;49;2;463;183;0;95;41;    ;0;356;73;1;150;73;2;500;160;    ;0;24;86;1;27;105;2;0;95;    
76.195;    ;0;354;66;-1;97;49;1;147;77;0;100;49;2;462;182;0;95;44;    ;0;355;73;1;150;73;2;500;160;    ;0;24;86;1;27;105;2;0;95;    
76.226;    ;0;353;66;-1;98;49;1;147;77;0;99;49;2;461;181;0;95;45;    ;0;355;73;1;150;73;2;500;159;    ;0;17;86;1;27;105;2;0;95;    
76.257;    ;0;353;66;-1;97;50;1;147;77;0;100;49;2;460;179;0;95;45;    ;0;354;73;1;150;73;2;500;160;    ;0;31;86;1;27;105;2;0;95;    
76.295;    ;0;352;66;-1;97;49;1;147;77;0;100;49;2;458;179;8;95;46;    ;0;354;73;1;150;73;2;500;160;    ;0;15;86;1;27;105;2;0;95;    
76.327;    ;0;352;67;-1;98;49;1;148;78;0;100;49;2;457;177;6;95;46;    ;0;353;73;1;150;73;2;500;159;    ;0;30;86;1;27;105;2;0;102;    
76.356;    ;0;352;67;-1;97;49;1;148;77;0;100;49;2;456;176;5;95;46;    ;0;353;72;1;150;72;2;500;160;    ;0;16;86;1;19;105;2;0;101;    
76.393;    ;0;351;67;-1;97;50;1;148;77;0;100;49;2;455;175;8;95;46;    ;0;352;74;1;150;74;2;500;161;    ;0;23;86;1;26;105;2;0;100;    
76.424;    ;0;351;67;-1;98;50;1;148;77;0;100;49;2;454;175;7;95;46;    ;0;352;74;1;150;74;2;500;161;    ;0;23;86;1;26;105;2;0;103;    
76.457;    ;0;350;68;-1;97;49;1;149;77;0;100;49;2;453;173;7;95;46;    ;0;351;74;1;150;74;2;500;161;    ;0;23;86;1;26;105;2;0;102;    
76.493;    ;0;350;68;-1;97;49;1;149;77;0;99;49;2;451;173;7;95;46;    ;0;351;74;1;150;74;2;500;161;    ;0;23;86;1;18;105;2;0;103;    
76.525;    ;0;350;68;-1;98;50;1;149;77;0;99;49;2;450;172;5;95;46;    ;0;350;74;1;150;74;2;500;160;    ;0;23;86;1;26;105;2;0;103;    
76.557;    ;0;350;68;-2;97;50;1;149;77;0;99;50;2;449;171;6;95;46;    ;0;350;73;1;150;73;2;500;159;    ;0;15;86;1;26;105;2;0;101;    
76.595;    ;0;349;68;-1;97;49;1;149;76;1;99;49;2;448;171;6;95;46;    ;0;349;73;1;150;73;2;500;160;    ;0;23;86;1;26;105;2;0;102;    
76.626;    ;0;349;69;-1;98;49;1;149;76;1;100;49;2;446;170;6;95;46;    ;0;349;73;1;150;73;2;500;160;    ;0;23;86;1;26;105;2;0;102;    
76.658;    ;0;349;69;-1;97;49;1;149;76;0;99;49;2;445;169;6;95;46;    ;0;348;73;1;150;73;2;500;161;    ;0;23;86;1;26;105;2;0;102;    
76.702;    ;0;348;69;-1;97;50;1;149;76;1;99;49;2;444;169;5;95;46;    ;0;348;73;1;150;73;2;500;160;    ;0;15;86;1;26;105;2;0;103;    
76.728;    ;0;348;69;-1;98;50;1;149;75;1;99;49;2;443;168;5;95;46;    ;0;347;73;1;150;73;2;500;160;    ;0;28;86;1;26;105;2;0;101;    
76.756;    ;0;347;70;-1;97;49;1;149;75;1;99;50;2;441;168;4;95;46;    ;0;347;73;1;150;73;2;500;160;    ;0;13;86;1;26;105;2;0;102;    
76.789;    ;0;347;70;-1;97;49;1;149;75;2;99;49;2;440;167;4;95;46;    ;0;346;73;1;150;73;2;500;160;    ;0;31;86;1;26;105;2;0;101;    
76.822;    ;0;347;70;-1;97;49;1;149;75;1;100;49;2;438;167;4;95;46;    ;0;346;73;1;150;73;2;500;160;    ;0;15;86;1;26;106;2;0;101;    
76.855;    ;0;346;70;-1;98;49;1;149;74;1;100;49;2;437;166;4;95;47;    ;0;345;73;1;150;73;2;500;160;    ;0;22;86;1;26;105;2;0;101;    
76.894;    ;0;345;70;-2;97;49;1;150;74;1;100;50;2;436;166;3;95;46;    ;0;345;73;1;150;73;2;500;160;    ;0;22;86;1;26;106;2;0;101;    
76.926;    ;0;345;70;-1;97;49;1;150;74;0;100;50;2;435;166;3;95;47;    ;0;344;73;1;150;73;2;500;160;    ;0;29;85;1;19;106;2;0;100;    
76.957;    ;0;344;71;-1;97;49;1;150;74;1;100;49;2;433;166;3;95;46;    ;0;344;73;1;150;73;2;500;160;    ;0;15;86;1;25;105;2;0;100;    
76.993;    ;0;343;71;-1;97;49;1;150;73;1;99;49;2;432;166;2;94;46;    ;0;343;73;1;150;73;2;500;159;    ;0;30;86;1;25;106;2;0;100;    
77.025;    ;0;343;71;-1;98;49;1;151;73;2;100;49;2;431;166;2;94;46;    ;0;343;74;1;150;74;2;500;160;    ;0;23;86;1;25;106;2;0;100;    
77.057;    ;0;342;71;-1;97;50;1;150;73;1;100;50;2;429;165;2;95;47;    ;0;342;74;1;150;74;2;500;161;    ;0;23;86;1;17;107;2;0;100;    
77.093;    ;0;341;72;-1;97;49;1;150;73;1;100;49;2;428;165;2;94;47;    ;0;342;74;1;150;74;2;500;160;    ;0;23;86;1;33;106;2;0;100;    
77.125;    ;0;341;72;-1;97;49;1;150;72;1;100;49;2;427;166;1;94;47;    ;0;341;74;1;150;74;2;500;160;    ;0;30;86;1;25;106;2;0;100;    
77.154;    ;0;341;72;-1;98;49;1;151;72;1;100;50;2;426;165;1;94;46;    ;0;341;73;1;150;73;2;500;160;    ;0;15;86;1;25;106;2;0;99;    
77.191;    ;0;340;72;-1;97;49;1;150;72;1;100;50;2;424;166;0;95;46;    ;0;340;73;1;150;73;2;500;160;    ;0;23;86;1;17;106;2;0;99;    
77.223;    ;0;340;72;-1;97;50;1;150;72;1;100;49;2;423;166;0;95;46;    ;0;340;73;1;150;73;2;500;160;    ;0;23;86;1;32;106;2;0;98;    
77.256;    ;0;340;72;0;98;49;1;150;71;1;99;49;2;422;166;0;94;47;    ;0;339;73;1;150;73;2;500;160;    ;0;23;86;1;25;106;2;0;98;    
77.293;    ;0;340;73;-1;98;49;1;150;71;1;100;49;2;421;166;0;94;47;    ;0;339;74;1;150;74;2;500;160;    ;0;15;86;1;25;106;2;0;98;    
77.326;    ;0;339;73;-1;97;49;1;150;71;2;100;50;2;420;166;0;94;47;    ;0;338;74;1;150;74;2;500;160;    ;0;22;86;1;25;106;2;0;98;    
77.356;    ;0;339;73;-1;97;49;1;149;71;1;100;50;2;419;166;0;94;47;    ;0;338;74;1;150;74;2;500;160;    ;0;22;86;1;25;107;2;0;98;    
77.393;    ;0;339;73;-1;97;49;1;148;71;0;100;50;2;417;166;0;94;47;    ;0;337;74;1;150;74;2;500;160;    ;0;22;86;1;34;106;2;0;98;    
77.429;    ;0;339;74;-1;98;49;1;148;70;1;100;49;2;416;166;0;94;47;    ;0;337;74;1;150;74;2;500;160;    ;0;15;86;1;33;105;2;0;98;    
77.457;    ;0;338;74;-1;97;49;1;148;70;1;100;50;2;415;166;0;94;47;    ;0;336;74;1;150;74;2;500;160;    ;0;22;85;1;26;106;2;0;98;    
77.494;    ;0;338;74;-2;98;49;1;147;70;1;100;50;2;414;166;0;94;47;    ;0;336;74;1;150;74;2;500;160;    ;0;22;85;1;26;106;2;0;98;    
77.524;    ;0;337;75;-1;97;50;1;147;70;1;100;50;2;413;166;1;94;47;    ;0;335;74;1;150;74;2;500;160;    ;0;22;84;1;33;106;2;0;98;    
77.557;    ;0;337;75;-2;98;49;1;147;69;1;100;50;2;412;166;1;94;47;    ;0;335;74;1;150;74;2;500;160;    ;0;22;85;1;27;106;2;0;99;    
77.593;    ;0;336;75;-1;97;49;1;147;69;2;99;50;2;411;165;1;94;47;    ;0;334;74;1;150;74;2;500;160;    ;0;22;84;1;27;107;2;0;99;    
77.627;    ;0;335;76;-2;97;49;1;148;68;1;100;50;2;410;165;1;94;46;    ;0;334;74;1;150;74;2;500;160;    ;0;22;85;1;27;108;2;0;99;    
77.659;    ;0;334;76;-2;97;49;1;148;68;2;100;49;2;409;165;1;94;47;    ;0;333;74;1;150;74;2;500;160;    ;0;29;84;1;19;107;2;0;99;    
77.693;    ;0;333;77;-1;97;49;1;149;67;2;100;50;2;409;165;2;95;47;    ;0;333;74;1;150;74;2;500;159;    ;0;22;84;1;27;108;2;0;99;    
77.725;    ;0;332;77;-2;97;49;1;149;67;3;99;50;2;408;164;2;95;47;    ;0;332;74;1;150;74;2;500;159;    ;0;30;85;1;19;108;2;0;100;    
77.756;    ;0;331;77;-2;98;49;1;150;66;2;100;50;2;407;164;3;94;46;    ;0;332;74;1;150;74;2;500;159;    ;0;23;84;1;26;109;2;0;100;    
77.791;    ;0;331;77;-1;97;49;1;151;66;2;99;50;2;406;163;3;94;47;    ;0;331;74;1;150;74;2;500;159;    ;0;31;84;1;18;108;2;0;100;    
77.827;    ;0;330;78;-2;97;49;1;152;65;2;100;50;2;405;163;3;94;47;    ;0;331;74;1;150;74;2;500;159;    ;0;16;85;1;18;108;2;0;100;    
77.861;    ;0;329;78;-2;97;49;1;152;65;2;100;50;2;404;162;3;94;47;    ;0;330;74;1;150;159;2;500;159;    ;0;30;84;1;18;109;2;0;100;    
77.894;    ;0;328;78;-1;97;49;1;153;64;3;100;50;2;403;162;3;95;46;    ;0;330;74;1;151;159;2;500;159;    ;0;23;84;1;25;125;2;0;101;    
77.928;    ;0;327;79;-2;97;49;1;153;63;2;99;50;2;403;162;3;95;47;    ;0;329;74;1;151;159;2;500;159;    ;0;31;85;1;25;125;2;0;101;    
77.955;    ;0;326;79;-2;98;49;1;154;63;3;99;50;2;402;161;3;94;46;    ;0;329;74;1;152;159;2;500;159;    ;0;24;84;1;25;125;2;0;101;    
77.993;    ;0;326;79;-1;98;49;1;154;62;2;99;50;2;401;161;3;94;47;    ;0;328;74;1;152;159;2;500;159;    ;0;33;84;1;25;125;2;0;101;    
78.025;    ;0;326;80;-1;97;49;1;154;62;3;99;50;2;401;160;3;95;46;    ;0;328;74;1;153;159;2;500;159;    ;0;17;85;1;25;125;2;0;101;    
78.056;    ;0;325;80;-2;98;49;1;154;61;3;99;50;2;399;160;3;95;47;    ;0;327;74;1;153;159;2;500;159;    ;0;24;84;1;33;125;2;0;101;    
78.094;    ;0;325;80;-2;97;49;1;154;60;2;99;49;2;399;159;4;94;47;    ;0;327;74;1;154;159;2;500;159;    ;0;24;83;1;25;125;2;0;101;    
78.125;    ;0;324;81;-1;98;49;1;153;60;1;99;50;2;398;159;4;94;47;    ;0;326;74;1;154;159;2;500;159;    ;0;24;83;1;32;125;2;0;102;    
78.156;    ;0;324;81;-2;98;48;1;153;60;2;99;49;2;398;158;4;95;47;    ;0;326;74;1;155;159;2;500;159;    ;0;24;84;1;34;125;2;0;102;    
78.191;    ;0;324;81;-1;98;49;1;154;59;2;99;50;2;397;158;3;94;47;    ;0;325;74;1;155;159;2;500;159;    ;0;24;83;1;34;125;2;0;102;    
78.225;    ;0;324;82;-1;97;49;1;154;59;0;100;50;2;396;157;3;95;47;    ;0;325;74;1;156;159;2;500;159;    ;0;16;84;1;19;125;2;0;101;    
78.257;    ;0;324;82;-1;98;48;1;154;59;0;100;49;2;396;156;4;95;47;    ;0;324;74;1;156;159;2;500;159;    ;0;23;84;1;34;124;2;0;102;    
78.292;    ;0;324;82;0;98;49;1;154;59;0;99;49;2;397;156;5;95;47;    ;0;324;74;1;157;159;2;500;159;    ;0;15;84;1;26;124;2;0;103;    
78.326;    ;0;324;83;0;98;48;1;155;60;0;99;49;2;397;155;4;95;47;    ;0;323;74;1;157;159;2;500;159;    ;0;23;85;1;34;124;2;0;104;    
78.359;    ;0;324;83;2;0;0;1;156;60;0;100;50;2;397;154;4;0;0;    ;0;323;74;1;158;159;2;500;159;    ;0;15;85;1;19;124;2;0;103;    
78.395;    ;0;324;83;1;0;0;1;156;60;-1;99;49;2;398;154;-7;0;0;    ;0;322;74;1;158;159;2;500;159;    ;0;22;86;1;27;124;2;0;103;    
78.427;    ;0;324;84;0;0;0;1;157;61;-2;99;49;2;398;152;3;0;0;    ;0;322;74;1;159;159;2;500;159;    ;0;15;86;1;27;123;2;0;93;    
78.457;    ;0;324;84;3;0;0;1;158;62;-2;100;49;2;399;152;9;0;0;    ;0;321;74;1;159;159;2;500;159;    ;0;22;84;1;27;122;2;0;103;    
78.491;    ;0;324;84;-2;0;0;1;159;62;-3;100;49;2;400;151;8;0;0;    ;0;321;74;1;160;159;2;500;159;    ;0;13;86;1;18;122;2;0;109;    
78.525;    ;0;324;84;1;0;0;1;159;63;-4;100;49;2;401;150;3;0;0;    ;0;320;74;1;160;159;2;500;159;    ;0;21;82;1;26;121;2;0;108;    
78.557;    ;0;324;84;-1;0;0;1;160;64;-4;100;49;2;402;149;11;0;0;    ;0;320;74;1;161;159;2;500;159;    ;0;14;85;1;26;120;2;0;103;    
78.591;    ;0;323;85;3;0;0;1;161;65;-5;100;49;2;403;148;-5;0;0;    ;0;319;74;1;161;159;2;500;159;    ;0;21;83;1;26;120;2;0;111;    
78.627;    ;0;322;85;2;0;0;1;161;67;-6;100;49;2;405;148;3;0;0;    ;0;319;74;1;162;159;2;500;159;    ;0;21;86;1;19;118;2;0;96;    
78.658;    ;0;322;85;3;0;0;1;162;68;-7;100;49;2;406;147;6;0;0;    ;0;318;74;1;162;159;2;500;159;    ;0;28;86;1;33;117;2;0;103;    
78.693;    ;0;321;85;1;0;0;1;162;70;-8;100;49;2;408;146;2;0;0;    ;0;318;74;1;163;159;2;500;159;    ;0;13;86;1;18;116;2;0;107;    
78.727;    ;0;320;86;1;0;0;1;163;71;-8;100;48;2;409;145;5;0;0;    ;0;317;74;1;163;159;2;500;159;    ;0;28;85;1;33;114;2;0;103;    
78.758;    ;0;319;86;-1;0;0;1;163;73;-10;100;48;2;411;143;0;0;0;    ;0;317;74;1;164;159;2;500;159;    ;0;21;85;1;18;114;2;0;106;    
78.794;    ;0;318;86;3;0;0;1;163;75;-10;100;48;2;412;143;4;0;0;    ;0;316;74;1;164;159;2;500;159;    ;0;29;83;1;34;112;2;0;102;    
78.826;    ;0;316;86;0;97;45;1;163;77;-10;100;47;2;414;142;0;95;42;    ;0;316;75;1;165;159;2;500;159;    ;0;22;86;1;26;112;2;0;106;    
78.858;    ;0;315;87;0;97;44;1;164;79;-10;100;47;2;416;141;0;95;42;    ;0;315;74;1;165;159;2;500;159;    ;0;37;84;1;34;111;2;0;102;    
78.890;    ;0;314;87;0;97;44;1;164;82;-11;100;47;2;417;140;0;95;41;    ;0;315;74;1;166;159;2;500;159;    ;0;23;84;1;19;111;2;0;102;    
78.925;    ;0;312;87;0;98;44;1;164;84;-12;100;47;2;419;140;0;95;41;    ;0;314;74;1;166;159;2;500;159;    ;0;31;84;1;34;109;2;0;102;    
78.957;    ;0;310;87;0;97;44;1;164;86;-12;100;47;2;420;140;0;95;40;    ;0;314;74;1;167;159;2;500;159;    ;0;30;84;1;27;108;2;0;102;    
78.990;    ;0;309;87;0;97;44;1;164;88;0;100;47;2;422;140;0;94;39;    ;0;313;74;1;167;159;2;500;159;    ;0;39;84;1;35;107;2;0;102;    
79.022;    ;0;307;88;0;97;43;1;163;90;-13;100;47;2;423;139;0;95;39;    ;0;313;74;1;168;159;2;500;159;    ;0;25;84;1;27;119;2;0;102;    
79.057;    ;0;306;88;0;97;43;1;163;93;-14;100;47;2;424;140;0;95;39;    ;0;312;74;1;168;159;2;500;159;    ;0;41;84;1;43;106;2;0;102;    
79.094;    ;0;305;88;0;98;43;1;163;95;-14;100;47;2;426;139;0;94;39;    ;0;312;74;1;169;159;2;500;159;    ;0;26;84;1;28;105;2;0;102;    
79.126;    ;0;304;88;0;98;43;1;162;97;-14;100;47;2;427;140;0;94;39;    ;0;311;74;1;169;159;2;500;159;    ;0;33;84;1;35;105;2;0;102;    
79.157;    ;0;303;88;0;97;43;1;162;99;-14;100;47;2;428;140;0;95;38;    ;0;311;73;1;170;159;2;500;159;    ;0;26;84;1;37;104;2;0;102;    
79.194;    ;0;302;88;0;97;43;1;162;102;-13;100;47;2;428;140;0;95;39;    ;0;310;73;1;170;159;2;500;159;    ;0;35;83;1;38;104;2;0;102;    
79.225;    ;0;302;88;0;97;43;1;162;104;-13;100;47;2;429;141;0;95;39;    ;0;310;74;1;171;158;2;500;158;    ;0;27;83;1;30;104;2;0;102;    
79.257;    ;0;302;88;0;97;43;1;163;106;-13;100;47;2;430;140;0;94;40;    ;0;309;74;1;171;159;2;500;159;    ;0;27;84;1;38;104;2;0;102;    
79.294;    ;0;303;88;0;98;43;1;163;109;-14;100;47;2;431;141;0;95;40;    ;0;309;73;1;172;159;2;500;159;    ;0;19;84;1;23;104;2;0;102;    
79.326;    ;0;303;88;0;98;43;1;164;112;-13;100;47;2;431;141;0;95;40;    ;0;308;73;1;172;159;2;500;159;    ;0;19;83;1;37;102;2;0;102;    
79.357;    ;0;303;88;0;97;43;1;165;114;-14;100;47;2;432;141;0;94;41;    ;0;308;74;1;173;159;2;500;159;    ;0;18;83;1;23;102;2;0;102;    
79.394;    ;0;304;89;0;98;43;1;166;117;-13;100;47;2;433;142;0;95;41;    ;0;307;74;1;173;159;2;500;159;    ;0;26;84;1;30;101;2;0;102;    
79.426;    ;0;304;88;0;97;43;1;168;120;-14;100;47;2;433;142;0;94;41;    ;0;307;74;1;174;159;2;500;159;    ;0;12;83;1;23;101;2;0;102;    
79.459;    ;0;305;88;0;98;43;1;169;123;-14;99;46;2;433;142;0;95;41;    ;0;306;74;1;174;159;2;500;159;    ;0;25;84;1;22;100;2;0;102;    
79.494;    ;0;305;88;0;98;43;1;171;125;-14;99;46;2;434;143;0;94;41;    ;0;306;74;1;175;159;2;500;159;    ;0;9;84;1;22;99;2;0;102;    
79.525;    ;0;305;88;0;98;44;1;172;128;-14;99;46;2;434;142;0;95;40;    ;0;305;75;1;175;159;2;500;159;    ;0;24;84;1;22;99;2;0;102;    
79.557;    ;0;305;88;0;98;44;1;174;130;-14;99;46;2;435;143;0;94;41;    ;0;305;75;1;176;160;2;500;160;    ;0;16;84;1;20;98;2;0;102;    
79.594;    ;0;305;88;0;97;44;1;175;132;-14;99;46;2;435;143;0;95;41;    ;0;304;75;1;176;160;2;500;160;    ;0;23;84;1;20;98;2;0;102;    
79.625;    ;0;305;88;0;98;44;1;176;135;-12;99;46;2;436;143;0;94;41;    ;0;304;75;1;177;159;2;500;159;    ;0;16;84;1;21;97;2;0;102;    
79.657;    ;0;304;88;0;97;44;1;177;137;0;100;44;2;436;144;0;95;41;    ;0;303;75;1;177;159;2;500;159;    ;0;23;84;1;27;99;2;0;102;    
79.694;    ;0;304;88;0;97;45;1;178;139;0;99;45;2;436;143;0;95;42;    ;0;303;75;1;178;160;2;500;160;    ;0;23;84;1;19;109;2;0;101;    
79.725;    ;0;303;88;0;97;45;1;179;141;-9;99;47;2;437;144;0;95;42;    ;0;302;75;1;178;160;2;500;160;    ;0;23;84;1;27;109;2;0;102;    
79.757;    ;0;303;88;0;98;44;1;180;143;-9;99;47;2;437;144;0;95;42;    ;0;302;75;1;179;160;2;500;160;    ;0;23;84;1;19;101;2;0;102;    
79.794;    ;0;302;88;0;97;44;1;180;144;-9;99;47;2;438;144;0;95;42;    ;0;301;75;1;179;160;2;500;160;    ;0;23;84;1;26;100;2;0;102;    
79.825;    ;0;301;88;0;98;44;1;181;146;-9;99;47;2;438;145;0;94;42;    ;0;301;75;1;180;160;2;500;160;    ;0;23;84;1;26;100;2;0;102;    
79.857;    ;0;301;88;0;96;44;1;181;147;-8;99;47;2;438;145;0;94;42;    ;0;300;75;1;180;160;2;500;160;    ;0;31;84;1;26;100;2;0;101;    
79.894;    ;0;300;88;0;98;45;1;182;149;-8;99;47;2;438;145;0;95;43;    ;0;300;75;1;181;160;2;500;160;    ;0;15;84;1;26;100;2;0;101;    
79.925;    ;0;300;88;0;97;44;1;183;150;-8;99;47;2;438;145;0;95;43;    ;0;299;75;1;181;160;2;500;160;    ;0;30;84;1;26;100;2;0;101;    
79.957;    ;0;299;87;0;96;44;1;183;152;-8;99;47;2;439;145;0;95;43;    ;0;299;75;1;182;159;2;500;159;    ;0;15;84;1;18;100;2;0;101;    
79.994;    ;0;299;87;0;96;44;1;184;153;-7;99;47;2;439;146;0;94;43;    ;0;298;75;1;182;159;2;500;159;    ;0;31;84;1;34;99;2;0;101;    
80.026;    ;0;299;87;0;97;44;1;184;154;-7;99;47;2;439;146;0;94;42;    ;0;298;75;1;183;160;2;500;160;    ;0;16;84;1;19;100;2;0;101;    
80.057;    ;0;298;87;0;97;44;1;185;156;-7;99;47;2;440;146;0;94;43;    ;0;297;75;1;183;160;2;500;160;    ;0;23;84;1;34;100;2;0;101;    
80.094;    ;0;297;87;0;97;44;1;185;157;-6;99;47;2;439;146;0;94;43;    ;0;297;75;1;184;160;2;500;160;    ;0;23;84;1;18;100;2;0;101;    
80.126;    ;0;297;87;0;97;44;1;185;158;-7;99;47;2;440;146;0;94;43;    ;0;296;75;1;184;160;2;500;160;    ;0;30;84;1;33;100;2;0;101;    
80.159;    ;0;296;87;0;96;45;1;186;159;-6;99;47;2;440;147;0;94;44;    ;0;296;75;1;185;160;2;500;160;    ;0;15;84;1;26;99;2;0;101;    
80.194;    ;0;295;87;0;97;45;1;186;160;-5;99;47;2;440;147;0;94;44;    ;0;295;75;1;185;160;2;500;160;    ;0;30;84;1;26;100;2;0;101;    
80.225;    ;0;295;87;0;96;45;1;187;161;-6;99;47;2;440;147;0;94;45;    ;0;295;75;1;186;160;2;500;160;    ;0;23;84;1;26;101;2;0;101;    
